"e_id","year","month","day","hour","minute","second","latitude","longitude","altitude","HDOP"
"1","2016","11","22","3","38","29","-1.0","-1.0","-1.0","0.9"
"2","2016","11","22","3","38","30","51.51317872","-0.07804198","-1.0","0.8"
"3","2016","11","22","3","38","31","51.51317847","-0.07805472","-1.0","0.8"
"4","2016","11","22","3","38","32","51.5131803","-0.07806396","-1.0","0.8"
"5","2016","11","22","3","38","33","51.51318186","-0.07807148","-1.0","0.8"
"6","2016","11","22","3","38","34","51.51318396","-0.07807951","-1.0","0.8"
"7","2016","11","22","3","38","35","51.51318396","-0.07807951","-1.0","0.8"
"8","2016","11","22","3","38","36","51.51318514","-0.07808359","-1.0","0.8"
"9","2016","11","22","3","38","37","51.51318683","-0.07808454","-1.0","0.9"
"10","2016","11","22","3","38","38","51.51318712","-0.07808449","-1.0","0.9"
"11","2016","11","22","3","38","39","51.51318712","-0.07808449","-1.0","0.9"
"12","2016","11","22","3","38","40","51.51318753","-0.07808436","-1.0","0.9"
"13","2016","11","22","3","38","41","51.5131876","-0.07808433","-1.0","0.9"
"14","2016","11","22","3","38","42","51.51318765","-0.0780843","-1.0","0.9"
"15","2016","11","22","3","38","43","51.51318769","-0.07808431","-1.0","0.9"
"16","2016","11","22","3","38","44","51.51318774","-0.07808432","-1.0","0.9"
"17","2016","11","22","3","38","45","51.51318781","-0.0780843","-1.0","0.9"
"18","2016","11","22","3","38","46","51.51318781","-0.0780843","-1.0","0.9"
"19","2016","11","22","3","38","47","51.51318794","-0.07808423","-1.0","0.9"
"20","2016","11","22","3","38","48","51.51318794","-0.07808423","-1.0","0.9"
"21","2016","11","22","3","38","49","51.51318702","-0.07808354","-1.0","0.9"
"22","2016","11","22","3","38","50","51.5131828","-0.07808265","-1.0","0.9"
"23","2016","11","22","3","38","51","51.5131786","-0.07808481","-1.0","0.9"
"24","2016","11","22","3","38","52","51.5131786","-0.07808481","-1.0","0.9"
"25","2016","11","22","3","38","53","51.51317829","-0.0780821","-1.0","0.9"
"26","2016","11","22","3","38","54","51.51317761","-0.07807913","-1.0","0.8"
"27","2016","11","22","3","38","55","51.51317873","-0.07807866","-1.0","0.8"
"28","2016","11","22","3","38","56","51.51317738","-0.07808014","-1.0","0.8"
"29","2016","11","22","3","38","57","51.51317556","-0.07808238","-1.0","0.8"
"30","2016","11","22","3","38","58","51.51317432","-0.07808301","-1.0","0.8"
"31","2016","11","22","3","38","59","51.51317446","-0.07808392","-1.0","0.8"
"32","2016","11","22","3","39","0","51.51317483","-0.07808478","-1.0","0.8"
"33","2016","11","22","3","39","1","51.51317515","-0.07808607","-1.0","0.8"
"34","2016","11","22","3","39","2","51.51317541","-0.07808679","-1.0","0.8"
"35","2016","11","22","3","39","3","51.51317541","-0.07808679","-1.0","0.8"
"36","2016","11","22","3","39","4","51.5131756","-0.07808741","-1.0","0.8"
"37","2016","11","22","3","39","5","51.51317539","-0.07808808","-1.0","0.8"
"38","2016","11","22","3","39","6","51.51317539","-0.07808808","-1.0","0.8"
"39","2016","11","22","3","39","7","51.51317384","-0.07808248","-1.0","0.8"
"40","2016","11","22","3","39","8","51.51317391","-0.07808796","-1.0","0.8"
"41","2016","11","22","3","39","9","51.51317518","-0.07808901","-1.0","0.8"
"42","2016","11","22","3","39","10","51.51317724","-0.078089","-1.0","0.8"
"43","2016","11","22","3","39","11","51.51317856","-0.07808983","-1.0","0.8"
"44","2016","11","22","3","39","12","51.51317903","-0.07808907","-1.0","0.8"
"45","2016","11","22","3","39","13","51.5131785","-0.07808534","-1.0","0.8"
"46","2016","11","22","3","39","14","51.5131756","-0.07808435","-1.0","0.8"
"47","2016","11","22","3","39","15","51.51317324","-0.07808277","-1.0","0.9"
"48","2016","11","22","3","39","16","51.51317203","-0.07808269","-1.0","0.8"
"49","2016","11","22","3","39","17","51.51317174","-0.0780827","-1.0","0.8"
"50","2016","11","22","3","39","18","51.51317183","-0.07808264","-1.0","0.8"
"51","2016","11","22","3","39","19","51.51317183","-0.07808264","-1.0","0.8"
"52","2016","11","22","3","39","20","51.51317189","-0.07808254","-1.0","0.8"
"53","2016","11","22","3","39","21","51.51317189","-0.07808248","-1.0","0.8"
"54","2016","11","22","3","39","22","51.51317188","-0.07808242","-1.0","0.9"
"55","2016","11","22","3","39","23","51.51317188","-0.07808235","-1.0","0.9"
"56","2016","11","22","3","39","24","51.51317188","-0.07808226","-1.0","0.8"
"57","2016","11","22","3","39","25","51.51317187","-0.07808221","-1.0","0.8"
"58","2016","11","22","3","39","26","51.51317186","-0.07808217","-1.0","0.8"
"59","2016","11","22","3","39","27","51.51317186","-0.07808217","-1.0","0.8"
"60","2016","11","22","3","39","28","51.51317182","-0.07808213","-1.0","0.8"
"61","2016","11","22","3","39","29","51.51317179","-0.0780821","-1.0","0.8"
"62","2016","11","22","3","39","30","51.51317177","-0.07808209","-1.0","0.8"
"63","2016","11","22","3","39","31","51.51317175","-0.07808216","-1.0","0.8"
"64","2016","11","22","3","39","32","51.51317175","-0.07808216","-1.0","0.8"
"65","2016","11","22","3","39","33","51.51317172","-0.07808223","-1.0","0.8"
"66","2016","11","22","3","39","34","51.51317171","-0.07808222","-1.0","0.8"
"67","2016","11","22","3","39","35","51.51317169","-0.07808224","-1.0","0.8"
"68","2016","11","22","3","39","36","51.51317168","-0.07808226","-1.0","0.8"
"69","2016","11","22","3","39","37","51.51317171","-0.07808228","-1.0","0.8"
"70","2016","11","22","3","39","38","51.51317171","-0.07808228","-1.0","0.8"
"71","2016","11","22","3","39","39","51.51317174","-0.07808235","-1.0","0.8"
"72","2016","11","22","3","39","40","51.51317175","-0.0780824","-1.0","0.8"
"73","2016","11","22","3","39","41","51.51317175","-0.0780824","-1.0","0.8"
"74","2016","11","22","3","39","42","51.51317179","-0.07808245","-1.0","0.8"
"75","2016","11","22","3","39","43","51.51317182","-0.07808249","-1.0","0.8"
"76","2016","11","22","3","39","44","51.51317182","-0.07808249","-1.0","0.8"
"77","2016","11","22","3","39","45","51.51317182","-0.07808259","-1.0","0.8"
"78","2016","11","22","3","39","46","51.51317181","-0.07808265","-1.0","0.8"
"79","2016","11","22","3","39","47","51.5131718","-0.07808269","-1.0","0.8"
"80","2016","11","22","3","39","48","51.5131718","-0.07808269","-1.0","0.8"
"81","2016","11","22","3","39","49","51.51317178","-0.07808276","-1.0","0.8"
"82","2016","11","22","3","39","50","51.51317172","-0.07808282","-1.0","0.8"
"83","2016","11","22","3","39","51","51.51317172","-0.07808282","-1.0","0.8"
"84","2016","11","22","3","39","52","51.51317171","-0.07808291","-1.0","0.8"
"85","2016","11","22","3","39","53","51.51317172","-0.07808293","-1.0","0.8"
"86","2016","11","22","3","39","54","51.51317168","-0.07808288","-1.0","0.8"
"87","2016","11","22","3","39","55","51.51317167","-0.07808284","-1.0","0.8"
"88","2016","11","22","3","39","56","51.51317166","-0.07808282","-1.0","0.8"
"89","2016","11","22","3","39","57","51.51317163","-0.07808279","-1.0","0.8"
"90","2016","11","22","3","39","58","51.51317162","-0.07808276","-1.0","0.8"
"91","2016","11","22","3","39","59","51.51317162","-0.07808276","-1.0","0.7"
"92","2016","11","22","3","40","0","51.51317158","-0.07808273","-1.0","0.7"
"93","2016","11","22","3","40","1","51.51317154","-0.0780827","-1.0","0.7"
"94","2016","11","22","3","40","2","51.51317154","-0.0780827","-1.0","0.8"
"95","2016","11","22","3","40","3","51.51317154","-0.0780826","-1.0","0.8"
"96","2016","11","22","3","40","4","51.51317154","-0.0780826","-1.0","0.8"
"97","2016","11","22","3","40","5","51.51317156","-0.0780825","-1.0","0.8"
"98","2016","11","22","3","40","6","51.51317156","-0.0780825","-1.0","0.8"
"99","2016","11","22","3","40","7","51.51317156","-0.07808246","-1.0","0.8"
"100","2016","11","22","3","40","8","51.51317156","-0.07808239","-1.0","0.8"
"101","2016","11","22","3","40","9","51.51317156","-0.07808236","-1.0","0.8"
"102","2016","11","22","3","40","10","51.51317156","-0.07808236","-1.0","0.8"
"103","2016","11","22","3","40","11","51.51317153","-0.07808233","-1.0","0.8"
"104","2016","11","22","3","40","12","51.5131715","-0.07808232","-1.0","0.8"
"105","2016","11","22","3","40","13","51.51317147","-0.07808232","-1.0","0.8"
"106","2016","11","22","3","40","14","51.51317147","-0.0780823","-1.0","0.9"
"107","2016","11","22","3","40","15","51.51317149","-0.07808225","-1.0","0.8"
"108","2016","11","22","3","40","16","51.51317152","-0.07808221","-1.0","0.8"
"109","2016","11","22","3","40","17","51.51317152","-0.07808221","-1.0","0.8"
"110","2016","11","22","3","40","18","51.51317153","-0.07808216","-1.0","0.8"
"111","2016","11","22","3","40","19","51.51317154","-0.07808209","-1.0","0.8"
"112","2016","11","22","3","40","20","51.51317156","-0.07808206","-1.0","0.8"
"113","2016","11","22","3","40","21","51.51317156","-0.07808204","-1.0","0.8"
"114","2016","11","22","3","40","22","51.51317156","-0.07808202","-1.0","0.9"
"115","2016","11","22","3","40","23","51.51317161","-0.07808197","-1.0","1.0"
"116","2016","11","22","3","40","24","51.51317167","-0.07808192","-1.0","1.0"
"117","2016","11","22","3","40","25","51.51317172","-0.07808187","-1.0","0.9"
"118","2016","11","22","3","40","26","51.51317175","-0.07808186","-1.0","0.9"
"119","2016","11","22","3","40","27","51.51317175","-0.07808186","-1.0","0.9"
"120","2016","11","22","3","40","28","51.5131719","-0.07808177","-1.0","0.9"
"121","2016","11","22","3","40","29","51.51317192","-0.07808174","-1.0","0.9"
"122","2016","11","22","3","40","30","51.51317192","-0.07808175","-1.0","0.9"
"123","2016","11","22","3","40","31","51.51317194","-0.07808172","-1.0","0.9"
"124","2016","11","22","3","40","32","51.51317195","-0.07808171","-1.0","1.0"
"125","2016","11","22","3","40","33","51.51317201","-0.07808163","-1.0","1.0"
"126","2016","11","22","3","40","34","51.51317201","-0.07808163","-1.0","0.9"
"127","2016","11","22","3","40","35","51.51317208","-0.07808154","-1.0","0.8"
"128","2016","11","22","3","40","36","51.5131721","-0.07808152","-1.0","0.8"
"129","2016","11","22","3","40","37","51.5131721","-0.07808152","-1.0","0.8"
"130","2016","11","22","3","40","38","51.51317222","-0.07808144","-1.0","0.8"
"131","2016","11","22","3","40","39","51.51317222","-0.07808144","-1.0","0.8"
"132","2016","11","22","3","40","40","51.51317234","-0.07808134","-1.0","0.8"
"133","2016","11","22","3","40","41","51.51317245","-0.07808125","-1.0","0.8"
"134","2016","11","22","3","40","42","51.51317257","-0.07808116","-1.0","0.8"
"135","2016","11","22","3","40","43","51.51317257","-0.07808116","-1.0","0.8"
"136","2016","11","22","3","40","44","51.51317258","-0.07808138","-1.0","0.9"
"137","2016","11","22","3","40","45","51.51317256","-0.07808154","-1.0","0.9"
"138","2016","11","22","3","40","46","51.51317254","-0.07808169","-1.0","0.9"
"139","2016","11","22","3","40","47","51.51317254","-0.07808169","-1.0","0.8"
"140","2016","11","22","3","40","48","51.51317258","-0.0780819","-1.0","0.8"
"141","2016","11","22","3","40","49","51.51317258","-0.0780819","-1.0","0.8"
"142","2016","11","22","3","40","50","51.51317258","-0.07808206","-1.0","0.8"
"143","2016","11","22","3","40","51","51.51317259","-0.0780822","-1.0","0.8"
"144","2016","11","22","3","40","52","51.51317257","-0.07808249","-1.0","0.8"
"145","2016","11","22","3","40","53","51.51317252","-0.07808289","-1.0","0.8"
"146","2016","11","22","3","40","54","51.51317252","-0.07808289","-1.0","0.8"
"147","2016","11","22","3","40","55","51.51317252","-0.07808305","-1.0","0.8"
"148","2016","11","22","3","40","56","51.51317257","-0.0780832","-1.0","0.8"
"149","2016","11","22","3","40","57","51.5131726","-0.07808328","-1.0","0.8"
"150","2016","11","22","3","40","58","51.5131726","-0.07808328","-1.0","0.8"
"151","2016","11","22","3","40","59","51.51317263","-0.07808335","-1.0","0.8"
"152","2016","11","22","3","41","0","51.51317266","-0.07808341","-1.0","0.8"
"153","2016","11","22","3","41","1","51.51317268","-0.07808352","-1.0","0.8"
"154","2016","11","22","3","41","2","51.51317277","-0.07808374","-1.0","0.8"
"155","2016","11","22","3","41","3","51.51317278","-0.07808385","-1.0","0.8"
"156","2016","11","22","3","41","4","51.51317276","-0.07808396","-1.0","0.8"
"157","2016","11","22","3","41","5","51.51317276","-0.07808396","-1.0","0.8"
"158","2016","11","22","3","41","6","51.51317278","-0.07808405","-1.0","0.8"
"159","2016","11","22","3","41","7","51.51317282","-0.07808412","-1.0","0.8"
"160","2016","11","22","3","41","8","51.51317283","-0.07808432","-1.0","0.8"
"161","2016","11","22","3","41","9","51.51317283","-0.07808444","-1.0","0.8"
"162","2016","11","22","3","41","10","51.51317287","-0.07808454","-1.0","0.8"
"163","2016","11","22","3","41","11","51.5131729","-0.07808469","-1.0","0.8"
"164","2016","11","22","3","41","12","51.5131729","-0.07808469","-1.0","0.8"
"165","2016","11","22","3","41","13","51.51317292","-0.07808507","-1.0","0.8"
"166","2016","11","22","3","41","14","51.51317292","-0.07808507","-1.0","0.8"
"167","2016","11","22","3","41","15","51.51317294","-0.07808517","-1.0","0.8"
"168","2016","11","22","3","41","16","51.51317296","-0.07808529","-1.0","0.8"
"169","2016","11","22","3","41","17","51.51317296","-0.07808535","-1.0","0.8"
"170","2016","11","22","3","41","18","51.51317293","-0.07808553","-1.0","0.8"
"171","2016","11","22","3","41","19","51.51317295","-0.07808562","-1.0","0.8"
"172","2016","11","22","3","41","20","51.51317298","-0.07808573","-1.0","0.8"
"173","2016","11","22","3","41","21","51.51317311","-0.07808588","-1.0","0.8"
"174","2016","11","22","3","41","22","51.5131732","-0.07808593","-1.0","0.8"
"175","2016","11","22","3","41","23","51.51317326","-0.07808597","-1.0","0.8"
"176","2016","11","22","3","41","24","51.51317326","-0.07808597","-1.0","0.8"
"177","2016","11","22","3","41","25","51.51317329","-0.07808602","-1.0","0.8"
"178","2016","11","22","3","41","26","51.51317331","-0.078086","-1.0","0.8"
"179","2016","11","22","3","41","27","51.51317331","-0.078086","-1.0","0.8"
"180","2016","11","22","3","41","28","51.51317334","-0.07808599","-1.0","0.8"
"181","2016","11","22","3","41","29","51.51317337","-0.07808598","-1.0","0.8"
"182","2016","11","22","3","41","30","51.51317337","-0.07808598","-1.0","0.8"
"183","2016","11","22","3","41","31","51.51317338","-0.07808598","-1.0","0.8"
"184","2016","11","22","3","41","32","51.51317332","-0.07808604","-1.0","0.8"
"185","2016","11","22","3","41","33","51.51317331","-0.07808606","-1.0","0.8"
"186","2016","11","22","3","41","34","51.51317331","-0.07808606","-1.0","0.8"
"187","2016","11","22","3","41","35","51.5131733","-0.07808607","-1.0","0.8"
"188","2016","11","22","3","41","36","51.51317325","-0.07808622","-1.0","0.8"
"189","2016","11","22","3","41","37","51.5131732","-0.07808629","-1.0","0.8"
"190","2016","11","22","3","41","38","51.51317317","-0.07808629","-1.0","0.8"
"191","2016","11","22","3","41","39","51.51317315","-0.0780863","-1.0","0.8"
"192","2016","11","22","3","41","40","51.5131731","-0.07808632","-1.0","0.8"
"193","2016","11","22","3","41","41","51.51317307","-0.07808633","-1.0","0.8"
"194","2016","11","22","3","41","42","51.51317302","-0.07808636","-1.0","0.8"
"195","2016","11","22","3","41","43","51.51317299","-0.07808638","-1.0","0.8"
"196","2016","11","22","3","41","44","51.51317296","-0.0780864","-1.0","0.8"
"197","2016","11","22","3","41","45","51.51317296","-0.0780864","-1.0","0.8"
"198","2016","11","22","3","41","46","51.51317293","-0.07808641","-1.0","0.8"
"199","2016","11","22","3","41","48","51.51317282","-0.07808643","-1.0","0.8"
"200","2016","11","22","3","41","49","51.51317282","-0.07808643","-1.0","0.8"
"201","2016","11","22","3","41","50","51.51317275","-0.07808644","-1.0","0.8"
"202","2016","11","22","3","41","51","51.51317274","-0.07808641","-1.0","0.8"
"203","2016","11","22","3","41","52","51.51317274","-0.07808642","-1.0","0.8"
"204","2016","11","22","3","41","53","51.51317274","-0.07808642","-1.0","0.8"
"205","2016","11","22","3","41","54","51.51317272","-0.07808645","-1.0","0.8"
"206","2016","11","22","3","41","56","51.51317271","-0.07808646","-1.0","0.8"
"207","2016","11","22","3","41","57","51.51317268","-0.0780864","-1.0","0.8"
"208","2016","11","22","3","41","58","51.51317268","-0.0780864","-1.0","0.8"
"209","2016","11","22","3","41","59","51.51317267","-0.07808639","-1.0","0.8"
"210","2016","11","22","3","42","0","51.51317268","-0.07808638","-1.0","0.8"
"211","2016","11","22","3","42","1","51.51317269","-0.07808638","-1.0","0.8"
"212","2016","11","22","3","42","2","51.51317269","-0.07808638","-1.0","0.8"
"213","2016","11","22","3","42","3","51.51317269","-0.07808638","-1.0","0.8"
"214","2016","11","22","3","42","4","51.5131727","-0.07808635","-1.0","0.8"
"215","2016","11","22","3","42","5","51.51317268","-0.07808629","-1.0","0.8"
"216","2016","11","22","3","42","6","51.51317268","-0.07808629","-1.0","0.8"
"217","2016","11","22","3","42","7","51.51317267","-0.07808624","-1.0","0.8"
"218","2016","11","22","3","42","8","51.51317263","-0.07808613","-1.0","0.8"
"219","2016","11","22","3","42","9","51.51317262","-0.0780861","-1.0","0.8"
"220","2016","11","22","3","42","10","51.51317264","-0.0780861","-1.0","0.8"
"221","2016","11","22","3","42","11","51.51317267","-0.0780861","-1.0","0.8"
"222","2016","11","22","3","42","12","51.51317267","-0.0780861","-1.0","0.8"
"223","2016","11","22","3","42","13","51.51317271","-0.07808609","-1.0","0.8"
"224","2016","11","22","3","42","14","51.51317273","-0.07808612","-1.0","0.8"
"225","2016","11","22","3","42","15","51.51317273","-0.07808614","-1.0","0.8"
"226","2016","11","22","3","42","16","51.51317274","-0.07808613","-1.0","0.8"
"227","2016","11","22","3","42","17","51.51317274","-0.07808621","-1.0","0.9"
"228","2016","11","22","3","42","18","51.51317271","-0.07808629","-1.0","0.8"
"229","2016","11","22","3","42","19","51.51317268","-0.07808629","-1.0","0.8"
"230","2016","11","22","3","42","20","51.51317265","-0.07808637","-1.0","0.8"
"231","2016","11","22","3","42","21","51.51317264","-0.07808644","-1.0","0.8"
"232","2016","11","22","3","42","22","51.51317264","-0.07808644","-1.0","0.8"
"233","2016","11","22","3","42","23","51.51317264","-0.07808644","-1.0","0.8"
"234","2016","11","22","3","42","24","51.51317267","-0.07808642","-1.0","0.8"
"235","2016","11","22","3","42","25","51.51317267","-0.0780864","-1.0","0.8"
"236","2016","11","22","3","42","26","51.51317267","-0.0780864","-1.0","0.8"
"237","2016","11","22","3","42","27","51.51317267","-0.07808641","-1.0","0.8"
"238","2016","11","22","3","42","28","51.51317266","-0.07808644","-1.0","0.8"
"239","2016","11","22","3","42","29","51.51317269","-0.07808643","-1.0","0.8"
"240","2016","11","22","3","42","30","51.51317275","-0.0780864","-1.0","0.8"
"241","2016","11","22","3","42","31","51.51317275","-0.0780864","-1.0","0.8"
"242","2016","11","22","3","42","32","51.51317279","-0.0780864","-1.0","0.8"
"243","2016","11","22","3","42","33","51.51317287","-0.0780864","-1.0","0.8"
"244","2016","11","22","3","42","34","51.51317289","-0.07808644","-1.0","0.8"
"245","2016","11","22","3","42","35","51.51317289","-0.07808644","-1.0","0.8"
"246","2016","11","22","3","42","36","51.51317288","-0.07808648","-1.0","0.8"
"247","2016","11","22","3","42","38","51.51317287","-0.07808652","-1.0","0.8"
"248","2016","11","22","3","42","39","51.51317289","-0.07808653","-1.0","0.8"
"249","2016","11","22","3","42","40","51.51317286","-0.07808654","-1.0","0.8"
"250","2016","11","22","3","42","42","51.51317285","-0.07808655","-1.0","0.8"
"251","2016","11","22","3","42","43","51.51317285","-0.07808656","-1.0","0.8"
"252","2016","11","22","3","42","44","51.51317286","-0.07808655","-1.0","0.8"
"253","2016","11","22","3","42","45","51.51317284","-0.07808657","-1.0","0.9"
"254","2016","11","22","3","42","46","51.51317284","-0.07808657","-1.0","0.9"
"255","2016","11","22","3","42","47","51.51317284","-0.07808657","-1.0","0.9"
"256","2016","11","22","3","42","48","51.51317279","-0.0780866","-1.0","0.9"
"257","2016","11","22","3","42","49","51.51317279","-0.0780866","-1.0","0.8"
"258","2016","11","22","3","42","50","51.51317272","-0.07808667","-1.0","0.8"
"259","2016","11","22","3","42","51","51.51317272","-0.07808668","-1.0","0.8"
"260","2016","11","22","3","42","52","51.51317268","-0.0780867","-1.0","0.8"
"261","2016","11","22","3","42","53","51.51317265","-0.07808676","-1.0","0.8"
"262","2016","11","22","3","42","54","51.51317265","-0.07808676","-1.0","0.8"
"263","2016","11","22","3","42","55","51.5131726","-0.07808682","-1.0","0.8"
"264","2016","11","22","3","42","56","51.51317249","-0.07808692","-1.0","0.8"
"265","2016","11","22","3","42","57","51.51317249","-0.07808692","-1.0","0.9"
"266","2016","11","22","3","42","58","51.51317235","-0.07808691","-1.0","0.9"
"267","2016","11","22","3","42","59","51.51317235","-0.07808691","-1.0","0.9"
"268","2016","11","22","3","43","0","51.5131723","-0.07808688","-1.0","0.9"
"269","2016","11","22","3","43","1","51.51317224","-0.07808684","-1.0","0.9"
"270","2016","11","22","3","43","2","51.51317219","-0.0780868","-1.0","0.8"
"271","2016","11","22","3","43","3","51.51317214","-0.07808677","-1.0","0.8"
"272","2016","11","22","3","43","4","51.5131721","-0.07808674","-1.0","0.8"
"273","2016","11","22","3","43","5","51.5131721","-0.07808674","-1.0","0.8"
"274","2016","11","22","3","43","6","51.51317198","-0.07808666","-1.0","0.8"
"275","2016","11","22","3","43","7","51.51317191","-0.0780866","-1.0","0.8"
"276","2016","11","22","3","43","8","51.5131719","-0.07808646","-1.0","0.8"
"277","2016","11","22","3","43","9","51.51317192","-0.07808638","-1.0","0.8"
"278","2016","11","22","3","43","11","51.51317193","-0.07808634","-1.0","0.8"
"279","2016","11","22","3","43","12","51.51317191","-0.07808621","-1.0","0.8"
"280","2016","11","22","3","43","13","51.51317188","-0.07808615","-1.0","0.8"
"281","2016","11","22","3","43","14","51.51317185","-0.07808602","-1.0","0.8"
"282","2016","11","22","3","43","15","51.51317189","-0.07808594","-1.0","0.8"
"283","2016","11","22","3","43","16","51.51317189","-0.07808594","-1.0","0.9"
"284","2016","11","22","3","43","17","51.51317191","-0.07808588","-1.0","0.9"
"285","2016","11","22","3","43","18","51.51317198","-0.07808583","-1.0","0.9"
"286","2016","11","22","3","43","19","51.51317205","-0.07808578","-1.0","0.8"
"287","2016","11","22","3","43","20","51.51317207","-0.07808568","-1.0","0.8"
"288","2016","11","22","3","43","21","51.51317208","-0.07808564","-1.0","0.9"
"289","2016","11","22","3","43","22","51.51317207","-0.07808564","-1.0","0.9"
"290","2016","11","22","3","43","23","51.51317207","-0.07808564","-1.0","0.8"
"291","2016","11","22","3","43","24","51.51317207","-0.07808562","-1.0","0.8"
"292","2016","11","22","3","43","25","51.51317209","-0.07808554","-1.0","0.8"
"293","2016","11","22","3","43","26","51.51317212","-0.07808549","-1.0","0.8"
"294","2016","11","22","3","43","27","51.51317212","-0.07808546","-1.0","0.8"
"295","2016","11","22","3","43","28","51.51317214","-0.07808542","-1.0","0.8"
